0,10,4821,56,3937,196,26739,88,422,384
0,21,4821,63,3947,234,26739,84,390,358
0,18,4821,64,3940,234,26757,88,392,356
0,20,4821,65,3932,234,26739,87,393,356
0,29,4826,75,3939,238,26740,88,400,364
0,10,4821,62,3939,190,26716,94,433,390
0,10,4821,60,3939,186,26752,92,437,396
0,27,4822,61,3939,242,26739,76,381,356
0,16,4822,55,3939,230,26739,81,387,358
0,28,4821,57,3938,196,26740,71,423,404
0,14,4820,60,3939,230,26754,89,393,356
1,52,4821,62,3939,158,26777,52,467,466
0,10,4821,60,3935,208,26740,92,414,372
0,24,4821,65,3939,240,26744,83,387,356
0,29,4821,74,3939,244,26743,87,392,356
0,10,4821,85,3939,212,26726,116,435,370
0,21,4825,56,3939,234,26739,76,383,358
0,18,4820,60,3939,232,26722,84,390,358
0,18,4825,87,3939,232,26739,111,417,356
0,14,4816,87,3939,230,26739,115,420,356
0,10,4821,55,3939,222,26758,87,396,360
0,19,4824,69,3939,234,26750,92,396,356
0,27,4821,67,3937,242,26739,82,386,356
0,10,4817,69,3939,216,26739,101,415,364
0,16,4821,64,3940,230,26739,90,397,358
0,14,4821,67,3936,226,26727,96,403,358
0,28,4817,59,3937,208,26732,73,412,390
0,15,4816,63,3939,230,26739,90,396,358
0,28,4821,71,3939,184,26744,84,450,416
0,24,4825,64,3939,238,26728,82,389,358
0,10,4821,57,3939,184,26755,90,436,398
0,11,4819,71,3939,214,26770,102,419,368
0,14,4821,58,3938,226,26739,87,394,358
0,18,4821,67,3939,232,26727,90,397,358
0,28,4825,56,3939,242,26739,70,376,356
0,10,4821,60,3940,224,26739,91,397,358
0,18,4820,63,3939,232,26734,86,393,358
0,21,4820,63,3936,234,26734,84,391,358
1,56,4821,65,3939,186,26760,51,442,442
0,10,4821,84,3939,206,26761,116,440,374
0,17,4821,65,3937,232,26741,91,395,356
0,24,4816,56,3939,240,26739,74,378,356
0,10,4821,62,3939,196,26760,94,428,386
0,28,4825,68,3939,242,26739,82,388,356
0,14,4821,62,3943,226,26732,90,397,358
0,10,4821,74,3939,198,26753,106,437,382
0,10,4821,59,3939,200,26750,91,420,380
0,15,4821,60,3943,230,26739,87,392,356
0,10,4821,83,3939,214,26714,114,431,368
0,12,4822,65,3946,226,26739,94,400,356
0,25,4819,62,3939,240,26739,80,385,356
0,15,4821,65,3938,230,26739,92,398,358
0,10,4821,60,3939,200,26738,92,421,380
0,29,4822,77,3939,232,26738,90,407,368
0,10,4821,84,3944,206,26739,116,440,374
0,17,4820,58,3939,230,26709,84,391,358
0,28,4821,62,3939,242,26738,76,382,358
0,10,4821,56,3939,226,26743,87,391,356
0,28,4821,58,3939,204,26721,71,416,396
0,10,4821,86,3940,218,26739,118,429,362
0,15,4821,63,3938,230,26738,90,396,358
0,28,4821,56,3932,204,26749,70,415,396
0,22,4821,61,3939,238,26744,81,386,356
0,22,4821,67,3939,234,26731,88,395,358
0,18,4821,67,3939,234,26761,90,394,356
0,26,4821,67,3942,240,26729,83,389,358
0,24,4821,61,3939,238,26727,79,386,358
0,10,4821,61,3937,222,26739,93,401,358
0,14,4821,62,3939,230,26746,89,394,356
0,18,4821,85,3939,234,26753,109,413,356
0,16,4821,60,3939,232,26761,85,390,356
0,18,4821,55,3939,234,26764,78,382,356
0,29,4821,55,3939,186,26742,68,432,414
0,21,4822,73,3940,234,26739,94,401,358
0,21,4821,74,3939,234,26739,95,402,358
0,10,4821,74,3939,198,26739,106,437,382
0,19,4821,65,3915,234,26739,88,393,356
0,25,4820,62,3939,240,26739,79,384,356
0,19,4822,56,3939,234,26745,80,384,356
0,14,4821,59,3939,230,26757,87,392,356
0,18,4823,72,3939,234,26762,96,400,356
0,14,4821,63,3939,226,26711,91,398,358
0,28,4820,66,3939,242,26737,80,386,358
0,16,4820,66,3939,230,26724,92,399,358
0,29,4821,55,3935,170,26739,68,447,430
0,11,4823,55,3939,226,26749,86,390,356
0,22,4821,63,3942,238,26739,83,388,356
0,14,4822,57,3939,226,26725,85,392,358
0,10,4821,54,3939,216,26782,86,399,364
0,28,4821,74,3939,234,26724,88,402,364
0,11,4824,65,3939,226,26760,97,401,356
0,10,4821,62,3939,194,26741,94,431,388
0,11,4819,59,3939,226,26739,90,394,356
0,18,4821,56,3939,232,26726,79,386,358
0,22,4821,67,3939,238,26741,87,392,356
0,29,4821,76,3939,232,26725,89,406,368
0,16,4816,66,3939,232,26759,92,396,356
0,28,4820,55,6613,166,26753,69,452,434
0,10,4821,84,3938,212,26735,116,435,370
0,29,4821,74,3939,238,26745,88,399,362
0,27,4819,57,3938,242,26739,72,377,356
0,22,4825,56,3939,238,26742,76,381,356
0,12,4821,56,3933,226,26739,87,392,356
0,29,4821,71,3939,242,26742,84,391,358
0,18,4816,61,3939,232,26714,85,391,358
0,11,4822,56,3939,226,26751,87,391,356
0,18,4821,72,3939,232,26735,96,403,358
0,17,4822,54,3939,230,26719,79,387,358
0,22,4821,65,3938,238,26754,86,390,356
0,14,4821,61,3938,226,26726,89,396,358
0,19,4821,64,3939,232,26714,87,394,358
0,10,4821,57,3939,190,26767,89,428,390
0,10,4821,61,3939,204,26740,93,419,378
0,28,4821,58,3939,196,26723,71,424,404
1,58,4821,67,3825,188,26739,51,441,440
0,10,4821,79,3939,222,26728,112,420,360
0,10,4821,55,3939,214,26730,87,403,366
0,10,4821,56,3940,214,26748,88,404,368
0,17,4821,68,3939,232,26756,93,398,356
0,26,4822,57,3939,240,26732,73,379,358
0,10,4821,59,3939,216,26733,91,405,364
0,10,4821,58,3939,212,26763,90,408,370
0,14,4822,85,3938,230,26742,113,418,356
0,11,4823,58,3939,226,26747,89,393,356
0,10,4821,55,3935,218,26761,87,398,362
0,28,4825,60,3940,242,26739,75,380,356
0,14,4821,56,3939,230,26754,85,389,356
0,29,4821,76,3933,234,26739,89,403,366
0,10,4821,57,3939,188,26722,89,431,392
0,10,4821,54,3939,212,26722,86,405,370
0,35,4820,87,3939,248,26739,93,401,358
0,29,4821,76,3936,234,26739,89,403,366
0,22,4821,67,3940,238,26758,88,392,356
0,24,4819,57,3939,238,26709,75,382,358
0,10,4821,62,3939,216,26749,94,407,364
0,14,4821,55,3932,230,26750,82,387,356
0,10,4821,56,3939,222,26735,88,396,360
0,22,4821,74,3939,238,26767,95,399,356
0,19,4821,64,3939,232,26712,87,394,358
0,28,4822,65,3939,242,26739,80,385,356
0,14,4821,65,3937,226,26728,93,400,358
0,18,4821,62,3939,234,26768,85,389,356
0,20,4823,62,3939,234,26739,84,389,356
0,28,4821,56,3939,200,26728,70,418,398
1,53,4821,63,3939,152,26744,52,473,472
0,16,4821,62,3940,230,26731,87,394,358
0,23,4821,65,3945,238,26739,84,390,356
0,22,4823,56,3939,234,26732,76,383,358
0,10,4821,54,3939,214,26731,86,402,368
0,26,4820,65,3939,242,26756,81,385,356
0,28,4821,56,3939,198,26721,69,419,402
1,54,4818,63,3939,166,26737,52,461,460
0,28,4821,74,3939,224,26768,88,412,376
0,28,4821,56,3942,178,26739,70,441,422
0,28,4821,75,3942,232,26765,89,405,368
0,15,4822,58,3939,230,26739,85,391,356
0,10,4822,55,3939,208,26739,87,408,372
0,10,4820,58,3939,216,26739,90,404,364
0,29,4825,76,3935,234,26739,89,404,366
0,17,4822,86,3939,232,26739,111,416,356
0,24,4826,66,3939,238,26739,84,391,358
0,10,4821,62,3939,194,26729,95,431,388
0,28,4821,62,3939,160,26740,75,464,440
0,10,4821,55,3939,216,26760,87,401,364
0,11,4821,58,3938,226,26743,89,393,356
0,10,4823,56,3939,222,26739,88,396,360
0,10,4821,59,3944,214,26739,91,407,366
0,10,4821,57,3933,216,26739,89,403,364
0,28,4821,74,3938,240,26760,88,397,360
0,28,4821,55,3939,166,26742,69,452,434
0,10,4821,84,3939,212,26744,116,435,370
0,11,4822,62,3939,226,26739,92,397,356
0,16,4821,58,3944,230,26739,85,391,358
0,10,4821,55,3941,218,26764,88,398,362
0,10,4821,85,3936,212,26739,117,435,370
0,14,4819,59,3939,230,26739,87,392,356
0,10,4821,55,3939,208,26757,88,408,372
0,22,4821,67,3939,234,26733,87,394,358
0,19,4821,65,3932,234,26743,89,393,356
0,31,4821,59,3932,244,26739,70,376,356
0,21,4821,63,3941,234,26739,84,390,358
0,18,4821,60,3939,234,26757,84,388,356
0,10,4821,62,3939,222,26760,94,402,358
1,78,4821,85,3938,258,26739,49,389,390
0,17,4821,66,3939,232,26751,91,396,356
0,22,4821,79,3939,234,26736,100,407,358
0,14,4820,60,3939,226,26729,89,396,358
0,10,4821,55,3939,224,26723,86,392,358
0,10,4821,83,3939,204,26728,115,442,378
0,18,4821,65,3941,232,26739,89,395,358
0,28,4820,58,3936,214,26733,71,406,386
0,14,4818,59,3939,226,26718,87,394,358
0,22,4821,57,3933,238,26757,77,382,356
0,25,4818,63,3939,240,26735,79,385,356
0,29,4821,56,3939,164,26732,69,456,438
0,15,4820,85,3939,230,26739,111,417,358
0,16,4821,60,3934,230,26738,85,392,358
0,24,4819,66,3939,238,26726,84,391,358
0,29,4821,68,3939,244,26743,81,385,356
0,10,4821,73,3933,204,26739,105,432,378
0,26,4826,60,3938,242,26747,76,380,356
0,28,4820,62,3943,242,26739,77,382,356
0,28,4822,62,3936,242,26739,77,382,356
0,18,4821,65,3940,232,26739,90,395,356
0,18,4821,61,3939,232,26730,85,391,358
0,11,4821,72,3939,222,26760,103,412,360
0,10,4821,56,3939,224,26728,88,394,358
1,54,4821,64,3939,166,26739,52,461,460
0,20,4821,55,3940,234,26739,76,382,356
0,18,4821,67,3939,232,26732,90,397,358
0,28,4821,56,3936,218,26739,69,399,380
0,22,4821,63,3939,238,26749,84,388,356
0,31,4821,65,3941,244,26739,76,383,358
0,18,4821,58,3939,232,26733,82,388,358
0,29,4821,75,3939,230,26745,88,408,370
0,10,4821,84,3939,206,26745,116,440,374
0,10,4821,69,3939,224,26767,101,407,358
0,27,4820,60,3939,242,26739,75,380,356
0,17,4821,60,3937,232,26742,86,390,356
0,23,4818,56,3939,238,26739,75,381,356
0,16,4821,63,3938,230,26729,89,396,358
0,28,4821,61,3939,242,26753,74,381,358
0,17,4821,58,3939,232,26753,84,388,356
0,17,4825,63,3939,232,26741,88,394,356
0,17,4823,60,3939,232,26748,86,390,356
0,28,4821,72,3939,238,26726,86,397,362
0,24,4822,57,3939,238,26750,75,382,358
0,12,4821,57,3947,226,26739,87,392,356
0,10,4819,59,3939,206,26732,91,415,374
0,17,4821,65,3938,232,26745,90,395,356
0,22,4819,61,3939,238,26741,81,386,356
0,29,4825,70,3939,244,26745,83,387,356
0,19,4825,60,3939,234,26752,83,387,356
0,10,4820,60,3936,224,26693,91,397,358
0,19,4822,59,3939,232,26723,82,389,358
1,54,4823,62,3931,182,25771,51,444,444
0,10,4825,65,3939,224,26739,97,403,356
0,28,4821,55,3939,170,26735,69,447,430
0,29,4821,65,3939,242,26732,78,385,358
0,27,4813,53,3918,188,26739,68,427,410
1,79,4819,86,3935,260,26739,49,388,390
0,26,4821,65,3939,240,26710,81,387,358
0,27,4823,64,3939,242,26739,79,384,356
0,15,4823,87,3939,230,26739,114,420,358
0,28,4821,69,3939,242,26737,82,388,358
0,28,4821,56,3947,170,26739,69,448,430
0,26,4817,81,3939,242,26739,97,401,356
0,17,4818,56,3939,232,26738,81,386,356
0,28,4821,71,3939,222,26739,85,412,378
0,12,4821,55,3935,226,26739,86,390,356
0,16,4821,54,3937,230,26739,80,387,358
0,14,4821,63,3939,230,26748,92,396,356
0,10,4821,74,3942,198,26739,106,437,382
0,24,4822,70,3939,240,26748,88,392,356
0,10,4824,54,3939,208,26758,86,407,372
0,22,4821,65,3940,238,26755,86,390,356
0,10,4821,53,3935,216,26739,86,399,364
0,10,4821,83,3938,204,26734,115,441,378
0,10,4821,57,3939,190,26750,90,428,390
0,15,4821,56,3937,230,26735,84,389,356
0,17,4822,66,3939,230,26719,91,399,358
0,26,4821,63,3939,240,26722,79,385,358
0,10,4805,85,3920,218,26726,117,428,362
0,12,4821,60,3936,226,26739,89,395,356
0,25,4823,62,3939,240,26739,78,384,356
0,17,4822,58,3939,230,26725,83,390,358
0,14,4820,62,3937,226,26732,90,397,358
1,74,4821,81,3939,258,26727,49,385,388
0,10,4821,87,3939,218,26723,119,430,362
0,19,4821,54,3939,234,26738,77,381,356
0,16,4821,65,3939,232,26752,90,395,356
0,27,4825,58,3940,242,26739,73,378,356
0,10,4821,55,3947,222,26733,87,396,360
0,22,4821,67,3936,238,26746,88,392,356
0,10,4822,69,3939,216,26743,101,415,364
0,10,4823,88,3955,214,26739,119,436,368
0,10,4820,85,3930,216,26739,117,431,364
0,11,4824,55,3935,226,26739,86,390,356
0,10,4821,55,3946,214,26732,87,403,368
0,10,4820,55,3936,216,26733,87,400,364
0,28,4820,58,3934,206,26728,71,414,394
0,19,4821,65,3938,234,26740,88,392,356
0,14,4822,76,3939,230,26770,104,408,356
0,29,4824,56,3939,206,26770,70,412,394
0,29,4821,55,3939,176,26770,68,442,424
0,10,4821,62,3937,218,26739,94,405,362
0,28,4821,63,3943,242,26739,77,383,356
0,25,4819,62,3939,240,26736,79,385,356
0,14,4821,67,3939,230,26740,95,400,356
0,14,4821,63,3941,226,26729,92,399,358
0,11,4821,55,3938,226,26746,86,390,356
0,18,4818,61,3939,232,26739,85,391,356
0,10,4821,59,3939,218,26738,91,402,362
0,22,4823,65,3939,234,26737,86,393,358
0,10,4821,58,3939,200,26722,91,419,380
0,24,4821,60,3939,238,26736,78,385,358
0,12,4823,57,3936,226,26739,87,392,356
0,10,4821,57,3939,186,26720,90,434,396
0,10,4821,55,3939,222,26766,87,395,360
0,20,4821,63,3944,234,26739,84,390,356
1,52,4821,62,3939,156,26724,52,470,468
1,78,4821,85,3938,258,26739,49,389,392
0,18,4820,56,3935,232,26733,80,386,356
0,10,4821,58,3939,190,26732,90,429,390
0,19,4821,55,3944,234,26740,78,383,356
0,10,4821,78,3939,218,26770,109,421,362
0,12,4822,57,3939,226,26739,87,392,356
0,17,4821,74,3939,230,26717,100,407,358
0,29,4821,74,3939,230,26733,88,407,370
0,28,4822,70,3939,242,26739,84,390,356
0,28,4821,72,3939,226,26709,85,407,372
0,17,4822,63,3939,232,26754,88,393,356
0,18,4824,60,3939,232,26733,83,390,358
1,53,4821,63,3938,146,26739,52,481,480
0,11,4817,58,3942,226,26739,89,394,356
0,10,4821,58,3939,198,26733,90,421,382
0,24,4821,57,3935,240,26740,75,379,356
0,20,4817,85,3939,234,26739,108,413,356
0,28,4821,58,3939,204,26732,71,416,396
0,21,4816,60,3945,234,26739,81,388,358
0,20,4825,60,3939,234,26739,82,388,356
0,10,4821,85,3952,216,26739,117,430,364
0,23,4820,62,3939,238,26739,81,387,356
0,29,4821,76,3940,242,26766,89,395,358
0,29,4821,55,3939,178,26754,68,439,422
0,10,4822,88,3943,214,26739,119,436,368
0,10,4821,85,3939,224,26750,117,422,356
0,10,4821,55,3939,224,26739,88,393,356
0,10,4821,58,3937,222,26735,90,399,360
0,30,4819,63,3939,244,26739,75,380,356
0,11,4822,56,3940,226,26739,87,391,356
0,17,4822,87,3939,232,26742,112,417,356
1,56,4821,65,3939,184,26746,51,445,444
1,80,4821,87,3939,260,26741,49,388,390
0,10,4821,60,3943,212,26739,92,411,370
1,54,4821,63,3939,168,26733,52,458,458
0,18,4821,66,3944,232,26725,90,396,358
0,10,4821,55,3939,216,26753,88,401,364
0,14,4821,65,3939,230,26745,93,397,356
0,20,4821,81,3940,234,26739,104,409,356
0,28,4821,57,3943,198,26744,71,421,402
0,10,4821,59,3932,186,26739,91,436,396
0,18,4821,63,3939,232,26731,86,393,358
0,20,4826,57,3939,234,26739,79,385,356
0,27,4823,60,3939,242,26739,75,380,356
0,10,4821,79,3939,218,26736,112,422,362
1,54,4824,64,3945,164,26739,52,464,462
0,13,4826,58,3939,226,26739,87,394,358
0,28,4817,59,3939,186,26739,73,436,414
0,24,4819,69,3939,240,26742,86,391,356
0,29,4821,77,3939,230,26731,90,410,370
0,10,4822,69,3939,212,26739,100,419,370
0,10,4821,73,3939,198,26757,105,437,384
0,19,4825,66,3939,232,26720,89,396,358
0,10,4821,58,3946,214,26739,90,406,368
0,29,4818,76,3939,232,26750,89,406,368
0,22,4821,62,3939,238,26750,82,387,356
0,16,4821,55,3940,230,26735,81,388,358
0,10,4821,58,3939,198,26761,90,421,382
0,29,4821,71,3946,238,26739,84,396,362
0,28,4821,56,3939,200,26722,70,418,398
0,29,4823,56,3939,204,26737,70,415,396
0,18,4821,55,3942,232,26738,79,385,358
0,10,4821,85,3939,226,26759,116,420,356
0,26,4821,65,3940,242,26752,81,385,356
0,26,4819,81,3937,242,26740,97,401,356
0,14,4821,67,3938,226,26732,96,403,358
0,19,4821,63,3932,234,26739,87,391,356
0,10,4823,54,3939,206,26720,86,410,374
0,17,4821,56,3944,232,26739,81,387,356
0,10,4821,56,3934,190,26739,88,428,390
0,16,4821,67,3939,230,26731,93,400,358
0,15,4820,66,3939,230,26739,93,399,358
0,28,4821,77,3939,238,26736,90,402,362
0,10,4824,55,3939,224,26736,87,393,358
0,21,4821,68,3945,234,26739,89,395,358
0,10,4821,62,3939,184,26713,95,441,398
0,29,4821,76,3939,240,26721,89,398,360
0,10,4821,58,3939,190,26731,90,429,390
0,24,4821,64,3939,238,26737,82,389,358
0,19,4824,56,3939,232,26729,80,387,358
0,22,4821,74,3936,234,26715,94,401,358
1,75,4821,81,3937,258,26738,49,386,388
0,18,4821,55,3939,232,26724,79,385,358
0,27,4817,57,3936,242,26739,72,377,356
0,24,4824,57,3939,240,26749,75,379,356
0,28,4821,71,3937,234,26739,84,398,364
0,14,4821,58,3939,230,26760,86,390,356
0,29,4821,75,3939,244,26746,88,392,356
0,29,4824,74,3938,230,26739,87,407,370
0,31,4822,64,3946,244,26739,76,381,356
0,10,4821,69,3934,194,26733,100,437,388
0,16,4821,57,3938,230,26738,83,390,358
0,10,4821,55,3935,222,26753,87,395,358
0,32,4819,63,3939,248,26753,73,377,356
0,10,4821,62,3939,188,26742,94,436,392
0,19,4821,63,3938,234,26739,86,390,356
0,27,4825,83,3939,242,26739,98,402,356
0,10,4821,62,3939,226,26755,93,397,356
0,29,4820,76,3937,238,26738,89,401,362
0,10,4821,73,3939,196,26722,105,439,386
0,11,4821,60,3939,226,26746,91,395,356
0,22,4822,67,3939,238,26770,87,392,356
1,78,4821,86,3936,258,26735,49,390,392
0,23,4820,65,3935,238,26739,84,390,356
0,15,4821,56,3941,230,26739,82,388,358
0,24,4816,65,3939,240,26739,83,388,356
1,54,4816,63,3939,166,26733,52,461,460
0,10,4821,57,3939,194,26724,90,426,388
1,55,4821,64,3933,178,26739,51,448,448
0,10,4821,56,3945,222,26729,88,396,358
0,10,4821,74,3939,198,26750,106,437,382
0,29,4822,56,3939,196,26711,70,423,404
0,29,4822,76,3939,242,26717,88,395,358
0,32,4822,65,3939,248,26760,76,380,356
0,12,4818,61,3939,226,26739,91,396,356
0,10,4821,57,3939,184,26758,90,436,398
0,20,4821,58,3947,234,26739,80,385,356
0,10,4821,60,3938,200,26739,92,421,380
0,39,4821,92,3939,252,26721,95,401,358
0,22,4821,65,3936,238,26748,86,390,356
0,19,4821,60,3940,234,26747,83,388,356
0,17,4823,67,3939,232,26751,92,397,356
0,16,4821,62,3939,232,26759,87,392,356
1,50,4822,60,3939,146,26739,52,478,478
0,19,4818,67,3939,234,26739,89,394,356
0,28,4816,56,3939,242,26739,70,376,356
0,15,4822,58,3941,230,26739,85,391,356
0,28,4821,72,3939,240,26709,86,395,360
1,78,4823,85,3939,258,26739,49,389,392
0,28,4821,75,3937,232,26739,89,405,368
0,15,4819,61,3939,230,26739,87,394,358
0,10,4821,53,3938,208,26731,85,407,372
0,10,4821,56,3939,184,26718,89,436,398
0,14,4824,55,3939,230,26752,83,388,356
0,27,4821,66,3940,242,26739,81,386,356
1,75,4821,82,3939,260,26751,49,384,386
0,10,4821,60,3942,222,26740,91,400,360
0,10,4821,61,3939,186,26741,93,438,396
0,28,4821,58,3939,206,26719,71,414,394
0,20,4824,56,3939,234,26739,79,384,356
0,17,4820,60,3939,232,26739,85,390,356
0,10,4821,85,3940,216,26726,117,431,364
0,19,4821,58,3939,234,26749,81,385,356
1,56,4818,66,3939,184,26739,52,445,444
0,18,4821,64,3939,232,26812,89,394,356
0,26,4821,81,3939,242,26749,97,401,356
0,22,4821,74,3939,238,26749,95,399,356
0,11,4821,55,3938,226,26747,86,390,356
0,28,4821,75,3939,240,26750,89,397,360
1,54,4818,64,3933,148,26739,52,479,478
0,10,4821,58,3945,198,26739,90,422,382
0,10,4821,61,3936,196,26739,93,427,386
0,28,4821,62,3940,164,26743,75,461,438
0,29,4822,77,3939,232,26742,90,407,368
0,21,4821,56,3939,238,26770,77,381,356
0,10,4821,59,3939,212,26757,91,410,370
0,28,4821,56,3938,204,26735,70,415,396
0,10,4821,56,3939,168,26743,89,451,414
0,25,4821,63,3939,240,26737,80,386,356
0,28,4821,74,3939,242,26762,88,394,358
0,29,4825,75,3939,226,26731,88,410,374
0,19,4821,88,3939,234,26745,112,416,356
0,10,4821,56,3939,208,26739,88,410,372
0,22,4819,86,3939,234,26715,106,413,358
0,10,4821,54,3944,216,26739,86,399,364
0,29,4819,76,3939,242,26744,89,395,358
0,10,4821,70,3939,204,26736,101,428,378
0,12,4822,72,3939,224,26750,102,410,358
0,17,4824,64,3939,232,26742,89,394,356
0,17,4821,58,3936,232,26739,83,388,356
0,17,4817,55,3939,230,26709,80,388,358
0,14,4823,64,3944,230,26751,92,397,356
0,18,4821,57,3936,232,26735,81,387,358
0,21,4821,67,3943,234,26739,88,395,358
0,10,4821,84,3939,208,26739,116,437,372
0,28,4820,64,3939,242,26739,78,384,356
0,23,4821,60,3940,238,26739,80,385,356
0,14,4824,62,3939,230,26742,89,394,356
0,17,4821,65,3938,232,26747,90,395,356
0,17,4821,68,3939,232,26739,93,398,356
0,24,4821,65,3939,240,26757,83,387,356
0,17,4822,54,3939,232,26739,79,384,356
0,11,4822,55,3939,226,26757,86,390,356
0,14,4821,69,3939,230,26739,96,401,356
0,10,4821,62,3939,218,26752,94,405,362
0,10,4821,87,3939,222,26745,119,428,360
0,11,4822,72,3936,226,26739,103,408,356
0,10,4821,85,3939,212,26719,117,436,370
0,10,4821,59,3939,198,26768,91,423,382
0,17,4821,62,3939,232,26745,88,392,356
0,28,4821,56,3939,182,26745,69,438,420
0,28,4821,75,3939,230,26754,89,408,370
0,10,4820,55,3939,226,26750,86,390,356
0,24,4824,58,3939,238,26717,75,383,358
0,10,4825,59,3943,186,26739,91,436,396
0,10,4821,58,3939,194,26727,91,427,388
1,53,4821,63,3945,164,26750,52,463,462
0,17,4817,62,3939,232,26739,88,392,356
0,10,4821,73,3933,196,26739,105,439,386
0,28,4821,60,3938,174,26709,74,450,426
0,17,4824,56,3939,232,26762,81,386,356
0,31,4824,63,3939,244,26739,74,380,356
0,10,4821,58,3939,204,26724,91,417,378
0,28,4820,60,3939,184,26739,73,439,416
0,14,4821,62,3939,226,26719,89,397,358
0,10,4821,70,3932,204,26739,101,428,378
0,17,4821,88,3939,230,26720,114,421,358
0,16,4821,64,3944,230,26733,90,397,358
0,10,4821,57,3939,214,26758,89,405,368
0,30,4826,65,3939,244,26739,77,383,356
0,26,4822,56,3939,240,26720,71,378,358
0,10,4821,57,3939,196,26733,90,423,384
0,10,4821,55,3939,222,26743,87,396,360
1,53,4825,63,3947,160,26739,52,465,464
0,10,4821,59,3937,200,26733,91,420,380
0,17,4821,60,3939,232,26751,85,390,356
1,78,4825,85,3943,258,26739,49,389,392
0,28,4821,74,3939,224,26733,87,412,376
0,18,4821,62,3939,234,26753,85,389,356
0,10,4819,54,3939,216,26751,86,399,364
0,12,4821,64,3943,226,26739,94,399,356
0,18,4816,56,3939,232,26739,81,387,356
0,29,4821,76,3939,238,26750,89,401,362
1,78,4820,86,3936,258,26735,49,390,392
0,10,4821,56,3939,224,26757,88,394,356
0,22,4818,56,3939,234,26710,76,383,358
0,10,4821,57,3939,200,26749,89,418,380
0,24,4817,67,3934,240,26755,85,390,356
0,15,4824,58,3938,230,26739,85,390,356
0,13,4818,60,3939,226,26739,88,395,358
0,29,4821,74,3938,230,26719,88,407,370
0,11,4821,72,3939,216,26733,103,417,366
0,10,4821,83,3938,212,26743,115,434,370
0,25,4818,56,3939,240,26739,73,379,356
0,11,4822,55,3939,226,26750,86,390,356
0,10,4821,76,3939,218,26762,108,419,362
0,17,4821,60,3940,232,26746,85,390,356
0,26,4821,63,3939,242,26751,79,383,356
0,11,4823,56,3939,226,26739,87,391,356
0,22,4823,60,3939,238,26743,79,385,356
0,29,4818,64,3940,244,26739,77,381,356
0,26,4826,60,3939,242,26740,75,379,356
